block,nswprice,transfer,vicdemand,vicprice,FDDS
2364.0,0.14441062571800325,0.701606537700984,0.7103704430595498,0.010106812553711517,0.14147003367752786
2365.0,0.22406735969468397,1.1935953330497624,0.7855835993969923,0.01524594356414531,0.21377470649098096
2366.0,0.19194564595199257,1.181624901081206,0.9164576681051737,0.011400711962968203,0.1874184006309574
2367.0,0.24274237950493555,0.8681944245743078,0.7496531296475532,0.014742924209783768,0.22943789893446612
2368.0,0.1875795455125899,0.9931649992078134,0.9718453912801904,0.012078415362206241,0.18457120654793646
2369.0,0.18354158900132542,1.1551094219151445,0.7199362821925168,0.011798986923370192,0.176483847916859
2370.0,0.17406244119307826,1.0111602076169202,1.0490838119233916,0.014974313529632273,0.17433770011279925
2371.0,0.16974857006709396,1.169109934878581,0.7563210461344374,0.012896199981075324,0.1650883164641221
2372.0,0.09891182354873906,0.8046909129137867,0.6993408050953331,0.007708405329174852,0.10093206159342137
2373.0,0.021214096647382604,0.1759950581636483,0.12646182644492962,0.0011955044119748358,0.021177766876773627
2374.0,0.03287252558043542,0.10056998259439337,0.09803281296622533,0.001948975379519084,0.030997281229970513
2375.0,0.02069240471406204,0.2511024771436514,0.08103862905722073,0.001162937861560945,0.01991899036931979
2376.0,0.029164528220579376,0.2931620423205846,0.18694827654049526,0.0020283823413487934,0.02940693684018143
2377.0,0.030444678762423183,0.129654456352121,0.047678644225249006,0.0017946281090952725,0.027940136498226246
2378.0,0.03103007730044966,0.17471270906827405,0.04686711352340866,0.0018351525020759729,0.02846124795357786
2379.0,0.023170242319502016,0.1576405314251671,0.052080450445396366,0.001346370017446832,0.021567749441559758
2380.0,0.041515131391814925,0.6568384866478303,0.7027920639834137,0.0045755744180860265,0.05000190705770332
2381.0,0.06683352648626247,0.8591322169951842,0.9232848834896213,0.006400385822585335,0.07657114744321021
2382.0,0.0670772636947041,1.0172645899433383,0.9276927937821083,0.004864893797839992,0.0767669814863281
2383.0,0.067658477564067,0.9028489660474257,0.9403221526695964,0.004368354012611272,0.07741954266486914
2384.0,0.06208060863929877,0.8884260293446505,0.8855492958482043,0.004315968044757925,0.0714991669778062
2385.0,0.06996783440896395,0.9550281145240342,1.104140973664128,0.005357389788366296,0.08253356811169091
2386.0,0.06578970877435232,0.9695964752470817,1.0487033656099929,0.00524518193713024,0.07783984475463923
2387.0,0.0713233915034708,1.055690949839954,1.157784600124863,0.006096628278390493,0.08480668527770203
2388.0,0.05632482950951755,0.6625212354740541,0.7971554457454568,0.0036082672781882286,0.06467694355398908
2389.0,0.03516391894105753,0.3229586858410356,0.27995000794363784,0.002131296207884541,0.03640033018944172
2390.0,0.024122983191009778,0.20557810600383844,0.20694698014036061,0.001427297222853231,0.025231510138464513
2391.0,0.039570065663147753,0.11778623090213491,0.18657825498329267,0.0033677161799119527,0.03865258098568198
2392.0,0.014065564556635388,0.06349566738536727,0.176675494854913,0.0006045919264278899,0.0156823366130101
2393.0,0.03005192130522092,0.20550198209403564,0.2247872112647926,0.0016838686321064508,0.030809444635725648
2394.0,0.02817939856194939,0.22061518170737326,0.16558689189873246,0.001633752022590913,0.02808788672032024
2395.0,0.030840815083268844,0.28425787575977074,0.23995365387450326,0.0019391038951810033,0.03183167993549791
2396.0,0.01702324896297537,1.1132467026186281,0.9270694941734141,0.0012438899536307807,0.03227482941255356
2397.0,0.041110159203873196,1.6043717633248775,1.0472450233099153,0.0042659987743874795,0.05616224278187154
2398.0,0.04527100298154542,1.559379256523537,1.078359385133112,0.0040477915743987675,0.06035788433211682
2399.0,0.03820564221457981,1.4680317048786091,1.1538148027843953,0.0033058826028927843,0.055384211609439155
2400.0,0.03770968593936938,1.0627242574982203,1.0340950940295648,0.004084933105837769,0.05272233603485703
2401.0,0.034349780935802446,1.1426210319363344,0.9853113203765309,0.003745655386402957,0.048870315106410316
2402.0,0.03519431558779212,1.389681816800013,1.0945926305648124,0.0036791220312825793,0.051667956160380904
2403.0,0.03463781593578114,1.3755532898962992,1.1844493107850018,0.0028321711636785114,0.05271200029771519
2404.0,0.023044669024433098,0.9976283417981351,0.8416863890027744,0.0019803436181593096,0.036077111938893965
2405.0,0.0251324631571653,0.13964985010141961,0.15334507013098483,0.0014825038586484542,0.025136245969304902
2406.0,0.027003151892402946,0.1729280858625315,0.18659172138279592,0.00171365218603987,0.027421620420990542
2407.0,0.07411426687318716,0.2438933712252054,0.05292455820618764,0.0016448550331958094,0.06658060723342218
2408.0,0.030357235373762965,0.18285573569052777,0.08146273573553978,0.0018502844527033568,0.028497260256669633
2409.0,0.019406176978570232,0.21151269800886102,0.11898150200560478,0.0012861553262481199,0.019468902600240128
2410.0,0.029215461167517977,0.3179382509742975,0.11966784928143566,0.0019825821230348537,0.028239778062348793
2411.0,0.03159507401078519,0.20414651444076723,0.05115343070680995,0.0019453298808873624,0.02905810011066286
2412.0,0.027245149346245532,0.69842174500725,0.8126847861884344,0.005586452561573558,0.03951498172991107
2413.0,0.058490908874912824,0.8352246853537416,1.4441982159618159,0.006814385157880113,0.07865963090561175
2414.0,0.04629713507722714,0.8537855925973428,1.3491891000149048,0.00770825877971772,0.06628143031299814
2415.0,0.05448619254095198,0.8967432342667742,1.1278772531812555,0.008549769627054955,0.06960364506468736
2416.0,0.05642477112596144,0.7800216476769354,1.2651115955210588,0.006975739232742328,0.07359761287358069
2417.0,0.06122797741293315,0.6997464866962783,1.072779571646361,0.008888552071660248,0.0745214341161516
2418.0,0.06256852902516313,1.0204272114493758,1.2220627719832817,0.008339049212335494,0.07845663672353002
2419.0,0.07246025360652543,0.7235519582326869,1.256171799864111,0.008298143551295021,0.08769348070327349
2420.0,0.010802300383701972,0.6268650409267279,0.5871531551529523,0.004818815844637993,0.020833650185449387
2421.0,0.030566207357217153,0.21459228421578655,0.04449979529571581,0.0019734292187518617,0.028036623580376497
2422.0,0.030367004379623586,0.31875414877596714,0.09981946020432204,0.0018857379398661291,0.02888749194643673
2423.0,0.025872880769909845,0.31065586752132424,0.10497683806890967,0.0017531553913182,0.025000418278249528
2424.0,0.01352490066523664,0.17623242891820615,0.18526020675038926,0.0011687634269171021,0.015455107787616154
2425.0,0.008166559102901651,0.2775516672315794,0.07561360560783235,0.0013239170194070625,0.008796728434342148
2426.0,0.02427334523825841,0.26888233243496584,0.0959551449817664,0.0022856720913747926,0.023465122711170086
2427.0,0.016261410986501704,0.18158520802851524,0.1365937100566627,0.0010893651836993206,0.01698339019904019
2428.0,0.05168671189744183,1.0245957079175223,0.8202202481404332,0.004271888353546901,0.06119187051926331
2429.0,0.07288641966103157,1.4099293102927832,1.2649145882272284,0.006229045907250242,0.08825556102667786
2430.0,0.08246709002932766,1.3440544544981308,1.2831891532076265,0.0062011673292907965,0.09701187257703416
2431.0,0.09370397139041282,1.3565826090520767,1.4416841552844726,0.005861456386385206,0.10975910038093667
2432.0,0.08429857664988738,1.2866675971902404,1.0877209601511046,0.007199263887455535,0.09517442754933837
2433.0,0.07099936649679855,1.082378463947833,1.176537808884308,0.006605630869694408,0.08491951679241203
2434.0,0.0570031621046835,1.292611939889716,1.0896684961298106,0.005348303003289345,0.07094982897296218
2435.0,0.08214014723725048,1.2878070690800358,1.3092494698812838,0.005144574618615638,0.09707019426204577
2436.0,0.04348427572817449,0.7659922316288098,0.9078296339603682,0.0045237825826524485,0.0554766716764664
2437.0,0.027090255119307977,0.2916796447359337,0.08761313398985995,0.0020123117000181443,0.025779774444130578
2438.0,0.033290031308179466,0.22948840184123165,0.03634599767701635,0.0023430295211855244,0.030333826803209993
2439.0,0.03282502052485941,0.22162983480011839,0.06244539974403127,0.0021608410030670047,0.03037453395660989
2440.0,0.012581402347263673,0.21402724867587192,0.10657854047081416,0.0018461644235548377,0.013281062821675044
2441.0,0.030115507124561028,0.2955668659112962,0.04046142568038939,0.0020079379329870995,0.027597100700436188
2442.0,0.028576283787848964,0.32852431494424283,0.12171091494890444,0.0021890267845634448,0.027737018138258605
2443.0,0.02970317568373267,0.34141473902580416,0.19045640201388778,0.0023708495090493152,0.02999600195279886
2444.0,0.7158403782663646,0.8703409269822844,0.8320554527295834,0.029427389881265344,0.6497156392786064
2445.0,0.6936431406978862,1.569843746711949,1.345314374951714,0.05124118078736708,0.641819633176388
2446.0,0.6312918680398891,1.6030216935611934,1.2390860692048171,0.04588534498752543,0.5843772810172317
2447.0,0.9303790210523939,1.3400090265545297,1.6938889996748372,0.044677382854187105,0.8562166503631077
2448.0,0.8117244109878266,1.6214407084448696,1.5190997452043675,0.0493851955633063,0.7489547877667387
2449.0,0.7916613210841893,1.7519079976353962,1.0645613806979994,0.050384133159606714,0.723185669736565
2450.0,0.7204813598287978,1.770552158967167,1.3141500079784003,0.047106602032197575,0.6645879438633454
2451.0,0.6796471547896734,1.7439294722796843,1.5785352472229306,0.04836668844839377,0.6334620310571802
2452.0,0.45281519904551387,1.1903184508914908,1.0360259137325973,0.03211021176994498,0.42175940128888406
2453.0,0.014706586933256945,0.15121637607511249,0.08016356682334484,0.0017891063227730903,0.01465123116620501
2454.0,0.02620567094212352,0.16361662860699402,0.041440522005566735,0.0018247411391034186,0.024102670501496316
2455.0,0.03269174758282331,0.2420411286060136,0.06451106079331143,0.0021474717410419376,0.030299932538871012
2456.0,0.032250620471529184,0.31761706198317796,0.16784581412154623,0.0026421599834240903,0.03185337106337084
2457.0,0.03370961434842376,0.3448495753339186,0.2112514321729874,0.0029073027660833405,0.033960509517188577
2458.0,0.03457804865924881,0.28802063928045496,0.11516473975393093,0.0025704250151617957,0.03293708889864698
2459.0,0.03232087021697449,0.12688261949116852,0.09810196385301577,0.002097478530566828,0.030535647781172556
2460.0,0.006251754598541423,0.7938638786357524,0.8911348570244126,0.020682859780301502,0.023948410381185697
2461.0,0.011695906929540253,1.2611246920592794,1.2263181445823135,0.023756308968930856,0.035273623132834706
2462.0,0.004635538332585199,1.5447696180708932,1.3983996572526127,0.023072816420781146,0.03218433213661821
2463.0,0.0009972491991966116,1.4693862741541512,1.154441247796371,0.026476269864080276,0.024878664536719088
2464.0,0.005139030427326301,1.2349749584427665,1.5415813567543704,0.019587620275549444,0.034763961511177464
2465.0,0.0040688348467957085,1.3251510091609866,1.0150885337912567,0.02248927949884538,0.02462384836513227
2466.0,0.0018065689128362143,1.43575222266464,1.3164478258792875,0.020611676879600794,0.02792574761516988
2467.0,0.006168607331321534,1.330762437409434,1.3159940315440102,0.024944444407311032,0.032160563389825196
2468.0,0.01243358169852649,0.9469543496052644,0.8536407555442322,0.013665902784911577,0.028078057066954317
2469.0,0.03126748717171982,0.20395279268697192,0.09416106995271407,0.0019532330834763543,0.029547139184761064
2470.0,0.028097190360425475,0.21674980303645222,0.10309112001109084,0.0018560483900047417,0.02690666143093166
2471.0,0.013908782716211852,0.10877159907299522,0.08524596479326134,0.0008863378184154157,0.013935064922476939
2472.0,0.03306875462128573,0.10236494981104231,0.04405099042644181,0.0019739437076952996,0.030197845646497135
2473.0,0.031918223564393805,0.04864550142797004,0.037380279172671255,0.0018235861890217367,0.0290291161604892
2474.0,0.031001819316347566,0.03483274409303491,0.04633065274644375,0.0017647975476250371,0.02837194836731485
2475.0,0.029025136586759422,0.08559977466061482,0.05959680800792846,0.0015720629018222878,0.026866181543433006
2476.0,0.00705337544825538,0.9322400934961704,0.7575137655653094,0.002974395386343778,0.020526261388589487
2477.0,0.03803846884048017,1.531388127443009,1.0674363347331777,0.0052673045384899935,0.05389230348525472
2478.0,0.03631043468020317,1.4022584069199338,1.052165597720756,0.005368250253859809,0.052058012234533914
2479.0,0.03777373608229816,1.645897993324043,1.0381892173563274,0.003909053410603368,0.053034113359320706
2480.0,0.03471259299929291,1.6412849012176824,0.9282141478719254,0.005162861157592046,0.04846936771052342
2481.0,0.042916344962457754,1.5285108100283713,0.7573589924923155,0.004488279575369207,0.05251257330659046
2482.0,0.03355766146132377,1.7369935282437796,0.8024958742275295,0.004308532337783166,0.04512608771650566
2483.0,0.04318871185449276,1.2755412196187284,1.0553610638811122,0.00551136807067784,0.05815424303991381
2484.0,0.009644651764362923,0.8984436994095937,0.7989542386426937,0.003750679104029215,0.023626728430703573
2485.0,0.0170182383887415,0.12438692084067335,0.055040077536433314,0.0005772596487117656,0.016106623341733753
2486.0,0.01592488532870169,0.13614782888066518,0.06692428796069226,0.000547665727167449,0.015358011223658131
2487.0,0.027849414362557386,0.11409877173306324,0.03508202370801866,0.001456451655483904,0.025384210799339717
2488.0,0.018661839571855448,0.2968255647664623,0.16588676921424728,0.0011187100354870172,0.019672465870554663
2489.0,0.006739675290856472,0.34751415406399055,0.20191240447301184,0.0008213176915521537,0.009794536982046879
2490.0,0.030357760134284706,0.29541368368591614,0.19150479499475584,0.002003103919056891,0.03054010934951371
2491.0,0.03159409486502639,0.33875820262517514,0.19101719788873406,0.0024357620428068095,0.031679697792080075
2492.0,0.04765299125274972,0.8785867159639603,0.6040906500935425,0.0028362320181839957,0.05353492264267181
2493.0,0.07491975990899237,0.7715339638661182,0.8940700407160878,0.0028693422326490498,0.08279503864492857
2494.0,0.06773409148834779,0.7038702131563208,0.937202941198389,0.0045772099863750785,0.07738282040366262
2495.0,0.07420355266369168,0.9668641520161937,0.8086597545722423,0.004205834509781895,0.08081913951678331
2496.0,0.06683112879957831,0.9295897489194118,0.9332271231235394,0.004343970360375993,0.07656818449869694
2497.0,0.07082993967755875,0.9352595172037476,0.9990048811067951,0.0024489597589503263,0.08109785122001842
2498.0,0.06504779441479266,0.8751250811314557,0.7238052081378822,0.005228161025354434,0.07127952645838789
2499.0,0.058746781963182226,0.9948441107554284,0.7671766131549368,0.0033187465377746616,0.06635604547901348
2500.0,0.048677831191604286,0.5659073980637779,0.5085295646088048,0.0018602386815775563,0.052508188005730996
2501.0,0.028661339536824725,0.09480427691852042,0.04772777904254732,0.0017054485115047925,0.026347163789079954
2502.0,0.028369601073588022,0.06913729497163947,0.06033515267281544,0.0016710425018080324,0.02630550203328586
2503.0,0.029562378266707306,0.17269540029705044,0.13801130066249376,0.0018300801918228618,0.028812648674171385
2504.0,0.030178038093914786,0.13303295884038288,0.10334236550952484,0.0017851478435004342,0.028711162308101692
